Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
47.0,918,328,1001,586,918,868,1043,328,1126,586,1085,821,P48,dj-left,4
48.0,960,352,1001,610,918,868,1043,352,1168,610,1085,821,P48,dj-left,4
49.0,918,422,1043,633,918,868,1043,422,1168,610,1085,821,P48,dj-left,4
50.0,960,446,1043,633,918,868,1043,446,1168,610,1085,821,P48,dj-left,4
51.0,918,446,1043,657,918,868,1085,446,1168,633,1085,821,P48,dj-left,4
52.0,960,446,1043,657,918,868,1085,469,1168,633,1085,821,P48,dj-left,4
53.0,918,469,1085,657,918,868,1085,469,1168,633,1085,821,P48,dj-left,4
54.0,918,493,1085,657,918,868,1043,493,1210,633,1085,821,P48,dj-left,4
55.0,918,493,1085,657,918,868,1043,493,1210,633,1085,821,P48,dj-left,4
56.0,918,516,1085,657,918,868,1043,516,1210,633,1085,821,P48,dj-left,4
57.0,918,516,1085,657,918,868,1043,516,1210,657,1085,821,P48,dj-left,4
58.0,918,516,1085,657,960,868,1043,516,1168,657,1085,821,P48,dj-left,4
59.0,918,516,1085,657,960,868,1085,516,1210,657,1085,821,P48,dj-left,4
60.0,960,540,1085,657,960,868,1085,540,1210,680,1085,821,P48,dj-left,4
61.0,960,540,1085,657,960,868,1085,540,1210,610,1085,821,P48,dj-left,4
62.0,960,540,1085,680,960,868,1085,540,1210,610,1085,821,P48,dj-left,4
63.0,960,540,1085,680,960,868,1085,540,1210,633,1085,821,P48,dj-left,4
64.0,960,540,1085,680,918,868,1085,540,1210,633,1085,821,P48,dj-left,4
65.0,960,540,1085,680,918,868,1085,540,1210,633,1085,821,P48,dj-left,4
66.0,960,540,1085,680,960,868,1085,540,1210,633,1126,774,P48,dj-left,4
67.0,960,516,1085,680,960,868,1085,516,1210,633,1085,821,P48,dj-left,4
68.0,960,516,1085,680,960,868,1085,516,1210,633,1085,821,P48,dj-left,4
69.0,960,493,1085,680,960,845,1085,493,1210,633,1085,821,P48,dj-left,4
70.0,960,493,1085,657,960,845,1085,493,1210,633,1085,821,P48,dj-left,4
71.0,960,469,1085,657,960,845,1085,493,1210,610,1085,821,P48,dj-left,4
72.0,960,469,1085,633,960,845,1126,469,1210,610,1085,821,P48,dj-left,4
73.0,960,422,1085,633,960,868,1085,446,1210,610,1085,821,P48,dj-left,4
74.0,960,422,1085,633,918,868,1085,446,1210,610,1085,821,P48,dj-left,4
75.0,960,399,1085,633,960,845,1085,422,1210,610,1085,821,P48,dj-left,4
76.0,960,399,1085,610,960,845,1085,399,1210,610,1126,798,P48,dj-left,4
77.0,960,375,1043,610,960,845,1085,399,1210,586,1126,798,P48,dj-left,4
78.0,1001,375,1043,586,960,845,1085,375,1168,586,1126,798,P48,dj-left,4
79.0,1001,328,1043,563,960,845,1126,352,1168,563,1126,798,P48,dj-left,4
80.0,1001,281,1001,540,960,821,1168,281,1126,540,1126,774,P48,dj-left,4
81.0,1043,211,1001,493,960,774,1126,234,1126,493,1126,774,P48,dj-left,4
82.0,1043,211,1001,493,960,751,1126,211,1085,469,1126,751,P48,dj-left,4
83.0,1043,187,1001,446,918,704,1126,211,1085,446,1126,704,P48,dj-left,4
84.0,1043,164,1001,422,918,704,1126,164,1085,422,1126,704,P48,dj-left,4
85.0,1043,140,960,422,960,680,1168,164,1085,422,1126,680,P48,dj-left,4
86.0,1043,117,1001,399,960,680,1126,117,1085,399,1126,680,P48,dj-left,4
87.0,1043,117,1001,399,960,657,1126,117,1085,399,1126,657,P48,dj-left,4
88.0,1043,117,1001,399,1126,657,1126,117,1085,399,960,680,P48,dj-left,4
89.0,1001,93,1001,399,960,657,1126,93,1085,399,1126,657,P48,dj-left,4
90.0,1001,117,1001,399,960,680,1126,117,1085,399,1126,657,P48,dj-left,4
91.0,1001,117,1001,399,960,680,1168,117,1126,399,1126,657,P48,dj-left,4
92.0,1001,140,1001,422,960,704,1126,140,1126,422,1126,680,P48,dj-left,4
93.0,1001,164,1001,422,960,727,1126,164,1126,422,1126,704,P48,dj-left,4
94.0,1001,187,1001,469,960,751,1126,187,1126,446,1126,727,P48,dj-left,4
95.0,1001,211,1001,493,960,774,1168,211,1126,493,1126,751,P48,dj-left,4
96.0,1043,234,1001,540,960,798,1168,234,1126,540,1126,774,P48,dj-left,4
97.0,1001,281,1001,563,960,845,1168,281,1168,563,1126,798,P48,dj-left,4
98.0,1001,328,1043,610,960,892,1168,328,1168,586,1085,821,P48,dj-left,4
99.0,1001,375,1043,633,960,892,1126,375,1168,610,1085,821,P48,dj-left,4
100.0,1001,422,1085,633,960,892,1126,422,1210,610,1085,821,P48,dj-left,4
101.0,960,422,1085,633,960,892,1126,422,1210,610,1085,821,P48,dj-left,4
102.0,1001,446,1085,633,960,892,1126,446,1210,633,1085,821,P48,dj-left,4
103.0,960,446,1085,633,960,892,1085,422,1210,633,1085,821,P48,dj-left,4
104.0,960,446,1085,657,960,892,1085,446,1210,633,1085,821,P48,dj-left,4
105.0,960,446,1085,657,960,892,1085,446,1210,633,1085,821,P48,dj-left,4
106.0,960,446,1085,657,960,892,1085,446,1210,633,1085,821,P48,dj-left,4
107.0,960,469,1085,657,960,892,1085,469,1210,633,1085,821,P48,dj-left,4
108.0,960,469,1085,657,960,892,1085,469,1168,657,1085,821,P48,dj-left,4
109.0,960,469,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
110.0,960,469,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
111.0,960,493,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
112.0,960,469,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
113.0,960,469,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
114.0,960,469,1085,657,960,892,1085,493,1168,657,1085,821,P48,dj-left,4
115.0,960,469,1085,657,960,892,1085,469,1168,657,1085,821,P48,dj-left,4
116.0,960,469,1085,657,960,892,1085,469,1168,657,1085,821,P48,dj-left,4
117.0,960,469,1085,657,960,892,1085,469,1168,657,1085,821,P48,dj-left,4
118.0,960,446,1085,657,960,892,1085,469,1168,657,1085,821,P48,dj-left,4
119.0,960,446,1085,633,960,892,1085,446,1168,633,1085,821,P48,dj-left,4
120.0,960,446,1043,633,960,892,1085,446,1168,610,1085,821,P48,dj-left,4
121.0,960,446,1043,633,960,892,1085,446,1168,610,1085,821,P48,dj-left,4
122.0,960,446,1043,633,960,892,1085,446,1168,610,1085,821,P48,dj-left,4
123.0,960,422,1043,610,960,892,1085,446,1168,610,1085,821,P48,dj-left,4
124.0,960,422,1043,610,960,892,1085,422,1168,610,1085,821,P48,dj-left,4
125.0,960,422,1043,610,960,892,1085,422,1168,610,1085,821,P48,dj-left,4
126.0,960,422,1001,610,960,892,1085,422,1168,610,1085,821,P48,dj-left,4
127.0,960,422,1001,633,960,892,1085,422,1168,610,1085,821,P48,dj-left,4
128.0,960,399,1001,610,960,892,1085,399,1126,610,1085,821,P48,dj-left,4
129.0,960,399,1001,610,960,892,1085,399,1126,610,1085,821,P48,dj-left,4
130.0,960,375,1001,610,960,892,1085,375,1126,586,1085,821,P48,dj-left,4
131.0,960,375,1001,610,960,868,1085,375,1126,586,1085,821,P48,dj-left,4
132.0,960,375,1001,610,960,892,1085,375,1126,586,1085,821,P48,dj-left,4
133.0,960,375,1001,610,960,868,1085,375,1126,586,1085,821,P48,dj-left,4
134.0,960,352,1001,610,960,868,1085,352,1126,586,1085,821,P48,dj-left,4
135.0,960,352,1001,610,960,868,1085,352,1126,586,1085,821,P48,dj-left,4
136.0,960,352,1001,610,960,868,1085,352,1126,586,1085,821,P48,dj-left,4
137.0,960,352,1001,610,960,868,1085,352,1126,586,1085,821,P48,dj-left,4
138.0,1001,352,1001,610,918,868,1085,352,1126,586,1085,821,P48,dj-left,4
139.0,1001,352,1001,586,918,868,1126,352,1085,610,1085,821,P48,dj-left,4
140.0,1001,352,1043,586,918,868,1085,375,1085,586,1085,821,P48,dj-left,4
141.0,1001,352,1043,610,918,892,1085,352,1085,610,1085,821,P48,dj-left,4
142.0,1001,352,1043,610,960,892,1085,352,1085,586,1085,821,P48,dj-left,4
143.0,1001,352,1043,610,960,892,1085,352,1085,610,1085,821,P48,dj-left,4
144.0,1001,328,1043,610,960,892,1126,328,1085,610,1085,821,P48,dj-left,4
145.0,1001,328,1043,610,960,915,1126,328,1085,610,1085,821,P48,dj-left,4
146.0,1001,305,1043,610,960,915,1126,305,1085,610,1085,821,P48,dj-left,4
147.0,1043,305,1043,610,960,915,1168,305,1085,610,1085,821,P48,dj-left,4
148.0,1001,281,1043,610,960,915,1168,281,1085,610,1085,821,P48,dj-left,4
149.0,1001,281,1043,610,960,915,1085,281,1085,610,1085,821,P48,dj-left,4
150.0,1001,305,1043,610,960,915,1043,281,1085,610,1085,821,P48,dj-left,4
1.0,667,93,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
2.0,667,93,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
3.0,667,93,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
4.0,667,93,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
5.0,667,70,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
6.0,667,70,667,281,667,516,793,70,793,281,793,516,P48,dj-left,5
7.0,667,70,667,281,667,516,793,93,793,281,793,516,P48,dj-left,5
8.0,667,70,667,281,667,516,793,70,793,281,793,516,P48,dj-left,5
9.0,667,70,667,281,667,516,793,93,834,281,793,493,P48,dj-left,5
10.0,667,93,667,281,667,516,793,93,834,281,793,493,P48,dj-left,5
11.0,667,93,667,281,667,516,793,93,834,281,834,493,P48,dj-left,5
12.0,667,93,667,281,667,516,793,70,834,281,834,493,P48,dj-left,5
13.0,667,93,667,281,667,516,793,70,876,258,834,469,P48,dj-left,5
14.0,667,70,667,281,667,516,793,70,876,258,834,469,P48,dj-left,5
15.0,667,70,667,281,667,516,793,70,876,258,834,469,P48,dj-left,5
16.0,667,70,667,281,667,516,793,70,876,258,834,469,P48,dj-left,5
17.0,667,70,667,281,667,516,793,70,876,234,834,469,P48,dj-left,5
18.0,667,70,667,258,667,516,793,70,876,234,834,469,P48,dj-left,5
19.0,667,70,667,281,667,516,793,70,876,258,834,493,P48,dj-left,5
20.0,667,70,667,258,667,516,793,70,876,258,876,493,P48,dj-left,5
21.0,667,70,667,281,667,516,793,70,876,258,876,493,P48,dj-left,5
22.0,667,70,709,281,667,516,834,70,876,281,918,516,P48,dj-left,5
23.0,667,70,709,281,667,516,834,70,876,281,918,516,P48,dj-left,5
24.0,667,70,709,281,667,516,834,70,876,281,960,516,P48,dj-left,5
25.0,709,93,709,281,667,516,834,93,876,305,960,516,P48,dj-left,5
26.0,709,93,709,281,667,516,834,93,876,305,960,516,P48,dj-left,5
27.0,709,93,709,305,667,516,834,93,876,305,960,516,P48,dj-left,5
28.0,709,93,709,305,667,516,834,93,876,305,960,516,P48,dj-left,5
29.0,709,93,709,305,667,516,834,93,876,305,1001,516,P48,dj-left,5
30.0,709,93,709,305,667,516,876,93,918,281,1001,516,P48,dj-left,5
31.0,709,93,751,305,667,516,876,93,918,281,1001,516,P48,dj-left,5
32.0,751,70,751,281,667,516,876,70,918,281,1001,516,P48,dj-left,5
33.0,751,70,751,281,667,516,876,70,960,281,1001,516,P48,dj-left,5
34.0,751,46,751,281,709,516,876,46,960,258,1001,516,P48,dj-left,5
35.0,751,46,793,258,709,493,876,46,960,258,1001,516,P48,dj-left,5
36.0,793,70,834,258,709,469,918,70,960,258,1043,540,P48,dj-left,5
37.0,793,46,834,258,751,469,918,46,1001,281,1043,540,P48,dj-left,5
38.0,834,46,876,258,751,469,918,70,1001,281,1043,563,P48,dj-left,5
39.0,834,46,876,258,793,469,918,70,1001,258,1043,563,P48,dj-left,5
40.0,834,70,876,281,793,516,960,70,1001,281,1043,586,P48,dj-left,5
41.0,834,93,918,328,834,563,960,93,1001,328,1043,610,P48,dj-left,5
42.0,876,117,918,352,876,610,960,117,1043,375,1085,633,P48,dj-left,5
43.0,876,140,918,399,918,657,960,164,1043,399,1085,657,P48,dj-left,5
44.0,876,187,918,446,918,704,1001,187,1043,446,1085,704,P48,dj-left,5
45.0,876,234,960,493,918,751,1001,234,1085,493,1085,727,P48,dj-left,5
46.0,918,258,960,540,960,798,1043,258,1085,540,1126,774,P48,dj-left,5
47.0,918,305,960,563,960,845,1043,305,1126,563,1126,821,P48,dj-left,5
48.0,918,352,1001,610,918,868,1043,352,1126,610,1085,821,P48,dj-left,5
49.0,960,422,1043,633,918,868,1043,399,1168,610,1085,821,P48,dj-left,5
50.0,918,446,1085,633,960,868,1043,446,1210,610,1126,821,P48,dj-left,5
51.0,960,469,1085,657,960,868,1085,469,1210,610,1126,821,P48,dj-left,5
52.0,918,469,1085,657,960,868,1085,469,1210,610,1126,821,P48,dj-left,5
53.0,960,493,1085,657,960,868,1085,493,1210,633,1126,821,P48,dj-left,5
54.0,960,516,1085,680,960,868,1085,516,1210,633,1126,821,P48,dj-left,5
55.0,960,516,1085,680,960,868,1085,516,1210,633,1126,821,P48,dj-left,5
56.0,960,516,1085,680,960,868,1085,516,1210,633,1126,821,P48,dj-left,5
57.0,960,540,1126,657,960,868,1085,516,1252,633,1085,821,P48,dj-left,5
58.0,960,516,1126,680,960,868,1085,516,1210,633,1085,821,P48,dj-left,5
59.0,960,516,1126,680,960,868,1085,516,1210,633,1126,821,P48,dj-left,5
60.0,960,540,1126,680,960,868,1085,540,1210,633,1126,821,P48,dj-left,5
61.0,960,540,1126,680,960,868,1085,540,1252,610,1126,821,P48,dj-left,5
62.0,960,540,1126,680,960,845,1085,540,1252,610,1126,821,P48,dj-left,5
63.0,960,540,1126,680,960,845,1085,540,1252,610,1126,821,P48,dj-left,5
64.0,960,540,1126,680,960,845,1085,540,1252,610,1126,821,P48,dj-left,5
65.0,960,540,1126,680,960,845,1085,540,1252,610,1126,821,P48,dj-left,5
66.0,960,540,1126,680,960,845,1085,540,1252,633,1126,821,P48,dj-left,5
67.0,960,516,1126,657,960,845,1085,540,1210,633,1126,821,P48,dj-left,5
68.0,960,516,1126,657,960,845,1085,540,1210,633,1126,821,P48,dj-left,5
69.0,960,516,1126,657,960,845,1085,516,1210,633,1126,821,P48,dj-left,5
70.0,960,493,1126,657,960,845,1085,516,1210,633,1126,821,P48,dj-left,5
71.0,960,493,1126,657,960,845,1085,516,1210,633,1126,821,P48,dj-left,5
72.0,960,493,1126,657,960,845,1085,493,1210,610,1126,821,P48,dj-left,5
73.0,960,469,1085,633,960,845,1085,493,1210,610,1126,821,P48,dj-left,5
74.0,960,469,1085,633,960,845,1085,493,1210,610,1126,821,P48,dj-left,5
75.0,960,469,1085,633,960,845,1085,493,1210,610,1126,821,P48,dj-left,5
76.0,960,469,1085,633,960,845,1085,469,1210,610,1126,821,P48,dj-left,5
77.0,960,469,1085,633,918,868,1085,469,1210,610,1126,821,P48,dj-left,5
78.0,960,469,1085,633,918,868,1085,469,1210,610,1126,821,P48,dj-left,5
79.0,960,469,1085,633,918,868,1085,446,1210,610,1126,821,P48,dj-left,5
80.0,960,446,1085,633,918,868,1085,446,1210,610,1126,821,P48,dj-left,5
81.0,960,446,1043,633,918,868,1085,446,1210,610,1126,821,P48,dj-left,5
82.0,960,422,1085,633,960,845,1085,422,1210,610,1126,821,P48,dj-left,5
83.0,960,399,1085,633,960,845,1126,422,1210,610,1126,821,P48,dj-left,5
84.0,960,399,1085,633,918,868,1085,422,1210,610,1126,821,P48,dj-left,5
85.0,1001,399,1043,610,960,845,1085,375,1210,610,1126,821,P48,dj-left,5
86.0,1001,375,1043,610,960,845,1126,375,1168,586,1126,821,P48,dj-left,5
87.0,1001,352,1001,586,960,845,1126,352,1168,586,1126,821,P48,dj-left,5
88.0,1001,305,1001,563,960,845,1126,305,1168,563,1126,798,P48,dj-left,5
89.0,1001,258,1001,516,960,798,1168,258,1126,540,1168,774,P48,dj-left,5
90.0,1001,234,960,516,960,774,1168,234,1126,493,1168,751,P48,dj-left,5
91.0,1043,211,1001,469,960,751,1168,211,1085,469,1126,727,P48,dj-left,5
92.0,1043,187,1001,446,1126,704,1126,187,1085,446,1126,704,P48,dj-left,5
93.0,1043,164,1085,446,1126,680,1126,164,1001,446,918,704,P48,dj-left,5
94.0,1043,140,1085,422,1126,680,1168,140,1001,422,960,704,P48,dj-left,5
95.0,1043,93,1001,422,960,680,1210,117,1085,422,1126,680,P48,dj-left,5
96.0,1043,70,1001,399,1168,680,1168,70,1085,399,960,680,P48,dj-left,5
97.0,1043,70,1001,399,960,680,1168,93,1085,399,1168,680,P48,dj-left,5
98.0,1001,93,1001,399,960,680,1168,93,1126,399,1168,657,P48,dj-left,5
99.0,1001,93,1001,399,960,704,1168,93,1126,399,1168,680,P48,dj-left,5
100.0,1043,93,1001,422,1168,680,1168,117,1126,399,960,704,P48,dj-left,5
101.0,1001,117,1001,422,960,727,1168,117,1126,422,1168,680,P48,dj-left,5
102.0,1043,164,1001,446,960,727,1168,164,1126,446,1168,704,P48,dj-left,5
103.0,1001,164,1001,493,960,751,1126,164,1126,493,1168,727,P48,dj-left,5
104.0,1001,187,1001,493,960,774,1126,211,1126,493,1168,751,P48,dj-left,5
105.0,1001,211,1001,540,1001,821,1126,211,1126,563,1168,774,P48,dj-left,5
106.0,1001,234,1043,563,1001,845,1126,258,1168,563,1168,821,P48,dj-left,5
107.0,1001,305,1043,610,960,892,1126,305,1168,586,1126,821,P48,dj-left,5
108.0,1001,352,1085,633,960,892,1085,352,1210,610,1126,845,P48,dj-left,5
109.0,1001,375,1085,633,960,892,1126,399,1210,610,1126,845,P48,dj-left,5
110.0,960,422,1085,657,960,892,1126,422,1252,633,1126,845,P48,dj-left,5
111.0,960,422,1085,657,960,892,1126,446,1252,633,1126,845,P48,dj-left,5
112.0,960,446,1085,657,960,892,1126,469,1252,633,1126,845,P48,dj-left,5
113.0,960,446,1085,657,960,892,1126,469,1252,633,1126,845,P48,dj-left,5
114.0,960,446,1126,657,960,892,1126,469,1210,657,1126,845,P48,dj-left,5
115.0,960,469,1126,657,960,892,1126,469,1252,633,1126,845,P48,dj-left,5
116.0,960,469,1126,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
117.0,960,469,1085,680,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
118.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
119.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
120.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
121.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
122.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
123.0,960,469,1085,657,960,892,1126,493,1252,633,1126,845,P48,dj-left,5
124.0,960,469,1085,657,960,892,1085,469,1252,633,1126,845,P48,dj-left,5
125.0,960,469,1085,657,960,892,1126,469,1252,633,1126,845,P48,dj-left,5
126.0,960,469,1085,657,960,892,1085,469,1210,633,1126,845,P48,dj-left,5
127.0,960,446,1085,657,960,892,1085,469,1210,633,1126,845,P48,dj-left,5
128.0,1001,446,1085,633,960,892,1126,469,1210,633,1126,845,P48,dj-left,5
129.0,1001,446,1085,633,960,892,1085,446,1210,610,1126,845,P48,dj-left,5
130.0,960,446,1085,633,960,892,1085,446,1210,610,1126,845,P48,dj-left,5
131.0,960,422,1085,633,960,892,1085,446,1210,610,1126,845,P48,dj-left,5
132.0,1001,422,1085,633,960,892,1085,446,1210,610,1126,845,P48,dj-left,5
133.0,1001,422,1085,633,960,892,1085,422,1210,610,1126,845,P48,dj-left,5
134.0,960,422,1043,633,960,892,1085,422,1210,610,1126,845,P48,dj-left,5
135.0,960,399,1043,633,960,892,1085,399,1210,610,1126,845,P48,dj-left,5
136.0,960,399,1043,633,960,892,1085,399,1168,610,1126,845,P48,dj-left,5
137.0,960,399,1043,633,960,892,1085,399,1168,610,1126,845,P48,dj-left,5
138.0,960,375,1043,633,960,892,1085,399,1168,610,1126,845,P48,dj-left,5
139.0,960,375,1043,633,960,892,1085,375,1168,610,1126,845,P48,dj-left,5
140.0,960,375,1043,610,960,892,1085,375,1168,610,1126,845,P48,dj-left,5
141.0,1001,375,1001,610,960,892,1085,375,1168,633,1126,845,P48,dj-left,5
142.0,1001,352,1001,610,960,892,1085,352,1126,610,1126,845,P48,dj-left,5
143.0,1001,328,1001,610,960,892,1126,352,1126,610,1126,845,P48,dj-left,5
144.0,1001,352,1001,610,960,892,1126,352,1126,610,1126,845,P48,dj-left,5
145.0,1001,328,1001,610,960,892,1126,328,1126,610,1126,845,P48,dj-left,5
146.0,1001,328,1001,610,960,892,1126,328,1126,610,1126,845,P48,dj-left,5
147.0,1001,328,1001,586,960,892,1126,328,1126,586,1126,845,P48,dj-left,5
148.0,1001,328,1001,610,960,892,1126,328,1126,586,1126,845,P48,dj-left,5
149.0,1001,328,1001,610,960,892,1168,328,1126,586,1126,845,P48,dj-left,5
150.0,1001,328,1001,610,960,892,1168,328,1085,610,1126,845,P48,dj-left,5
1.0,1878,23,1126,258,1085,586,1878,23,1001,281,960,610,P49,cmj-left,1
2.0,1878,23,1126,258,1085,586,-1,-1,1001,281,960,633,P49,cmj-left,1
3.0,1001,0,1001,258,918,633,1168,0,1126,258,1085,586,P49,cmj-left,1
4.0,1001,0,1001,258,918,633,1168,0,1168,258,1085,586,P49,cmj-left,1
5.0,-1,-1,1168,258,1085,563,-1,-1,1001,258,918,633,P49,cmj-left,1
6.0,-1,-1,1001,258,918,633,-1,-1,1168,258,1085,586,P49,cmj-left,1
7.0,-1,-1,1001,281,918,633,1126,0,1168,258,1085,586,P49,cmj-left,1
8.0,960,0,1001,281,918,633,1126,0,1168,258,1085,586,P49,cmj-left,1
9.0,960,0,1001,281,918,633,-1,-1,1168,258,1085,586,P49,cmj-left,1
10.0,960,0,1043,281,918,610,1126,0,1168,258,1085,586,P49,cmj-left,1
11.0,960,0,1043,281,918,610,1126,0,1210,258,1085,586,P49,cmj-left,1
12.0,918,0,1043,281,918,610,1085,0,1210,258,1085,586,P49,cmj-left,1
13.0,918,0,1043,305,918,610,1085,0,1210,258,1085,586,P49,cmj-left,1
14.0,918,0,1043,305,960,610,1085,0,1210,258,1085,586,P49,cmj-left,1
15.0,876,0,1043,305,960,633,1085,0,1210,258,1085,586,P49,cmj-left,1
16.0,876,23,1085,328,960,633,1085,0,1252,281,1085,586,P49,cmj-left,1
17.0,876,23,1085,328,960,633,1043,23,1252,281,1085,586,P49,cmj-left,1
18.0,876,46,1085,352,960,633,1085,46,1252,281,1085,586,P49,cmj-left,1
19.0,876,70,1085,352,960,633,1085,70,1252,281,1085,586,P49,cmj-left,1
20.0,876,70,1085,352,960,633,1085,70,1293,305,1085,586,P49,cmj-left,1
21.0,876,70,1085,352,960,633,1085,70,1293,305,1085,586,P49,cmj-left,1
22.0,876,93,1085,352,960,633,1085,93,1293,305,1085,586,P49,cmj-left,1
23.0,876,93,1085,375,960,633,1085,93,1293,305,1085,586,P49,cmj-left,1
24.0,876,70,1085,352,960,633,1085,93,1293,305,1085,586,P49,cmj-left,1
25.0,876,70,1085,375,960,633,1085,93,1293,305,1085,586,P49,cmj-left,1
26.0,876,70,1126,375,960,657,1085,70,1293,305,1126,586,P49,cmj-left,1
27.0,918,70,1126,352,960,633,1126,70,1293,305,1126,586,P49,cmj-left,1
28.0,918,46,1168,352,960,657,1126,46,1293,305,1126,586,P49,cmj-left,1
29.0,918,70,1168,352,960,633,1126,46,1293,305,1126,586,P49,cmj-left,1
30.0,960,46,1168,352,960,633,1126,23,1293,305,1126,563,P49,cmj-left,1
31.0,1001,23,1168,352,960,633,1168,0,1293,305,1126,563,P49,cmj-left,1
32.0,1001,0,1168,328,960,610,1168,0,1335,281,1126,563,P49,cmj-left,1
33.0,1043,0,1126,281,1001,586,1210,0,1293,234,1126,563,P49,cmj-left,1
34.0,-1,-1,1085,234,1001,563,-1,-1,1252,211,1126,563,P49,cmj-left,1
35.0,-1,-1,1210,187,960,493,-1,-1,1210,164,1168,446,P49,cmj-left,1
36.0,-1,-1,1043,93,960,446,-1,-1,1210,93,1168,399,P49,cmj-left,1
37.0,-1,-1,-1,-1,960,399,-1,-1,1168,93,1168,375,P49,cmj-left,1
38.0,-1,-1,1210,23,1168,399,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
39.0,-1,-1,-1,-1,1001,516,-1,-1,-1,-1,1001,516,P49,cmj-left,1
40.0,-1,-1,-1,-1,1001,516,-1,-1,-1,-1,1043,516,P49,cmj-left,1
41.0,1001,399,-1,-1,1001,516,1043,399,-1,-1,1043,516,P49,cmj-left,1
42.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
43.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
45.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
46.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
47.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
48.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
49.0,-1,-1,1210,23,1168,305,-1,-1,-1,-1,-1,-1,P49,cmj-left,1
50.0,-1,-1,1210,46,1168,352,-1,-1,1043,46,1001,399,P49,cmj-left,1
51.0,-1,-1,1210,70,1210,399,-1,-1,1043,93,1001,446,P49,cmj-left,1
52.0,-1,-1,1210,117,1210,422,-1,-1,1085,117,1001,446,P49,cmj-left,1
53.0,-1,-1,1085,140,1001,493,-1,-1,1252,140,1210,446,P49,cmj-left,1
